"id","date","confirmed","novos_casos","novos_casos_mm7d","novos_casos_mm7d_10k","deaths","novas_mortes","novas_mortes_mm7d","novas_mortes_mm7d_10k","recovered","tests","vaccines","people_vaccinated","people_fully_vaccinated","pop_pct_vacinada","pop_pct_naovacinada","hosp","icu","vent","school_closing","workplace_closing","cancel_events","gatherings_restrictions","transport_closing","stay_home_restrictions","internal_movement_restrictions","international_movement_restrictions","information_campaigns","testing_policy","contact_tracing","facial_coverings","vaccination_policy","elderly_people_protection","government_response_index","stringency_index","containment_health_index","economic_support_index","administrative_area_level","administrative_area_level_1","administrative_area_level_2","administrative_area_level_3","latitude","longitude","population","iso_alpha_3","iso_alpha_2","iso_numeric","iso_currency","key_local","key_google_mobility","key_apple_mobility","key_jhu_csse","key_nuts","key_gadm","retail_and_recreation_percent_change_from_baseline","retail_pct_mm7d","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"26","f4e28a6b",2020-03-23,4738,553,703.857142857143,0.408468257464963,211,32,50.2857142857143,0.0291822258225425,NA,NA,NA,NA,NA,NA,NA,2244,573,NA,3,2,2,4,1,2,1,3,2,1,1,0,0,3,60.42,78.7,63.69,37.5,1,"Netherlands",NA,NA,52.1326,5.2913,17231624,"NLD","NL",528,"EUR",NA,"ChIJu-SH28MJxkcRnwq9_851obM","Netherlands","NL",NA,"NLD",-38,-46.5714285714286,-9,4,-65,-50,18
"27","f4e28a6b",2020-03-24,5487,749,794.428571428571,0.461029425565792,273,62,62.4285714285714,0.0362290701262814,NA,NA,NA,NA,NA,NA,NA,2544,653,NA,3,2,2,4,1,2,1,3,2,1,1,0,0,3,60.42,78.7,63.69,37.5,1,"Netherlands",NA,NA,52.1326,5.2913,17231624,"NLD","NL",528,"EUR",NA,"ChIJu-SH28MJxkcRnwq9_851obM","Netherlands","NL",NA,"NLD",-42,-47,-9,25,-65,-52,20
"28","f4e28a6b",2020-03-25,6330,843,867.142857142857,0.503227587337593,353,80,70.7142857142857,0.0410375050629504,NA,NA,NA,NA,NA,NA,NA,2811,752,NA,3,2,2,4,1,2,1,3,2,1,1,0,0,3,60.42,78.7,63.69,37.5,1,"Netherlands",NA,NA,52.1326,5.2913,17231624,"NLD","NL",528,"EUR",NA,"ChIJu-SH28MJxkcRnwq9_851obM","Netherlands","NL",NA,"NLD",-45,-47.7142857142857,-15,27,-64,-51,18
"29","f4e28a6b",2020-03-26,7337,1007,936.714285714286,0.543601859995486,428,75,82.4285714285714,0.0478356372147927,NA,NA,NA,NA,NA,NA,NA,2952,838,NA,3,2,2,4,1,2,1,3,2,1,1,0,0,3,66.67,78.7,63.69,87.5,1,"Netherlands",NA,NA,52.1326,5.2913,17231624,"NLD","NL",528,"EUR",NA,"ChIJu-SH28MJxkcRnwq9_851obM","Netherlands","NL",NA,"NLD",-47,-48.4285714285714,-14,11,-66,-53,21
"30","f4e28a6b",2020-03-27,8504,1167,982.428571428571,0.570131156197797,542,114,90.7142857142857,0.0526440721514616,NA,NA,NA,NA,NA,NA,NA,3226,927,NA,3,2,2,4,1,2,1,3,2,1,1,0,0,3,66.67,78.7,63.69,87.5,1,"Netherlands",NA,NA,52.1326,5.2913,17231624,"NLD","NL",528,"EUR",NA,"ChIJu-SH28MJxkcRnwq9_851obM","Netherlands","NL",NA,"NLD",-48,-49.2857142857143,-14,22,-64,-49,20
"31","f4e28a6b",2020-03-28,9650,1146,994.571428571429,0.577178000501536,631,89,106.428571428571,0.0617635177210061,NA,NA,NA,NA,NA,NA,NA,3284,992,NA,3,2,2,4,1,2,1,3,2,1,1,0,0,3,66.67,78.7,63.69,87.5,1,"Netherlands",NA,NA,52.1326,5.2913,17231624,"NLD","NL",528,"EUR",NA,"ChIJu-SH28MJxkcRnwq9_851obM","Netherlands","NL",NA,"NLD",-54,-49,-19,1,-61,-30,13
"32","f4e28a6b",2020-03-29,10742,1092,1018.14285714286,0.590857168855853,756,125,114.142857142857,0.0662403364551462,NA,NA,NA,NA,NA,NA,NA,3284,1038,NA,3,2,2,4,1,2,1,3,2,1,1,0,0,3,66.67,78.7,63.69,87.5,1,"Netherlands",NA,NA,52.1326,5.2913,17231624,"NLD","NL",528,"EUR",NA,"ChIJu-SH28MJxkcRnwq9_851obM","Netherlands","NL",NA,"NLD",-65,-48.8571428571429,-29,-30,-68,-35,11
"33","f4e28a6b",2020-03-30,11615,873,1029,0.597157876703902,846,90,126.857142857143,0.073618796961414,NA,NA,NA,NA,NA,NA,NA,3232,1126,NA,3,2,2,4,1,2,1,3,2,1,1,0,0,3,66.67,78.7,63.69,87.5,1,"Netherlands",NA,NA,52.1326,5.2913,17231624,"NLD","NL",528,"EUR",NA,"ChIJu-SH28MJxkcRnwq9_851obM","Netherlands","NL",NA,"NLD",-44,-48.8571428571429,-21,-8,-68,-52,19
"34","f4e28a6b",2020-03-31,12449,834,1008,0.584970981260965,1018,172,130.857142857143,0.0759401103791162,NA,NA,NA,NA,NA,NA,NA,3095,1191,NA,3,2,2,4,1,2,1,3,2,1,1,0,0,3,66.67,78.7,63.69,87.5,1,"Netherlands",NA,NA,52.1326,5.2913,17231624,"NLD","NL",528,"EUR",NA,"ChIJu-SH28MJxkcRnwq9_851obM","Netherlands","NL",NA,"NLD",-40,-48.8571428571429,-13,41,-64,-52,19
"35","f4e28a6b",2020-04-01,13457,1008,987.428571428571,0.573032797969925,1152,134,143.428571428571,0.0832356668347519,NA,NA,NA,NA,NA,NA,NA,2945,1208,NA,3,2,2,4,1,2,1,3,2,1,1,0,0,3,66.67,78.7,63.69,87.5,1,"Netherlands",NA,NA,52.1326,5.2913,17231624,"NLD","NL",528,"EUR",NA,"ChIJu-SH28MJxkcRnwq9_851obM","Netherlands","NL",NA,"NLD",-44,-48.4285714285714,-16,16,-64,-50,18
"36","f4e28a6b",2020-04-02,14540,1083,988.428571428571,0.573613126324351,1316,164,140.571428571429,0.0815775858221074,NA,NA,NA,NA,NA,NA,NA,2807,1249,NA,3,2,2,4,1,2,1,3,2,1,1,0,0,3,66.67,78.7,63.69,87.5,1,"Netherlands",NA,NA,52.1326,5.2913,17231624,"NLD","NL",528,"EUR",NA,"ChIJu-SH28MJxkcRnwq9_851obM","Netherlands","NL",NA,"NLD",-47,-46.8571428571429,-16,-4,-67,-52,21
"37","f4e28a6b",2020-04-03,15560,1020,998.714285714286,0.579582217969871,1458,142,142.142857142857,0.0824895303790619,NA,NA,NA,NA,NA,NA,NA,2531,1276,NA,3,2,2,4,1,2,1,3,2,1,1,0,0,3,66.67,78.7,63.69,87.5,1,"Netherlands",NA,NA,52.1326,5.2913,17231624,"NLD","NL",528,"EUR",NA,"ChIJu-SH28MJxkcRnwq9_851obM","Netherlands","NL",NA,"NLD",-48,-45.7142857142857,-13,1,-65,-49,20
"38","f4e28a6b",2020-04-04,16562,1002,991.285714285714,0.575271207336995,1635,177,150.714285714286,0.0874637734169953,NA,NA,NA,NA,NA,NA,NA,2570,1360,NA,3,2,2,4,1,2,1,3,2,1,1,0,0,3,66.67,78.7,63.69,87.5,1,"Netherlands",NA,NA,52.1326,5.2913,17231624,"NLD","NL",528,"EUR",NA,"ChIJu-SH28MJxkcRnwq9_851obM","Netherlands","NL",NA,"NLD",-51,-45,-16,13,-57,-28,13
"39","f4e28a6b",2020-04-05,17661,1099,984.285714285714,0.571208908856016,1740,105,152.714285714286,0.0886244301258464,NA,NA,NA,NA,NA,NA,NA,2270,1385,NA,3,2,2,4,1,2,1,3,2,1,1,0,0,3,66.67,78.7,63.69,87.5,1,"Netherlands",NA,NA,52.1326,5.2913,17231624,"NLD","NL",528,"EUR",NA,"ChIJu-SH28MJxkcRnwq9_851obM","Netherlands","NL",NA,"NLD",-54,-44,-16,41,-52,-29,8
"40","f4e28a6b",2020-04-06,18606,945,1002.14285714286,0.581571915185044,1841,101,150,0.0870492531638341,NA,NA,NA,NA,NA,NA,NA,2912,1409,NA,3,2,2,4,1,2,1,3,2,1,1,0,0,3,66.67,78.7,63.69,87.5,1,"Netherlands",NA,NA,52.1326,5.2913,17231624,"NLD","NL",528,"EUR",NA,"ChIJu-SH28MJxkcRnwq9_851obM","Netherlands","NL",NA,"NLD",-36,-42.7142857142857,-16,30,-63,-51,18
"41","f4e28a6b",2020-04-07,19388,782,1046,0.607023458729137,2073,232,146,0.0847279397461319,NA,NA,NA,NA,NA,NA,NA,2713,1424,NA,3,2,2,4,1,2,1,3,2,1,1,0,0,3,66.67,78.7,63.69,87.5,1,"Netherlands",NA,NA,52.1326,5.2913,17231624,"NLD","NL",528,"EUR",NA,"ChIJu-SH28MJxkcRnwq9_851obM","Netherlands","NL",NA,"NLD",-35,-41.4285714285714,-8,61,-61,-51,18
"42","f4e28a6b",2020-04-08,20347,959,1088.71428571429,0.631811769868171,2221,148,139.857142857143,0.0811630655689463,NA,NA,NA,NA,NA,NA,NA,2864,1408,NA,3,2,2,4,1,2,1,3,2,1,1,0,0,3,66.67,78.7,63.69,87.5,1,"Netherlands",NA,NA,52.1326,5.2913,17231624,"NLD","NL",528,"EUR",NA,"ChIJu-SH28MJxkcRnwq9_851obM","Netherlands","NL",NA,"NLD",-37,-40.7142857142857,-10,65,-58,-48,16
"43","f4e28a6b",2020-04-09,21555,1208,1099,0.637780861513691,2366,145,138.285714285714,0.0802511210119918,NA,NA,NA,NA,NA,NA,NA,2733,1417,NA,3,2,2,4,1,2,1,3,2,1,1,0,0,3,66.67,78.7,63.69,87.5,1,"Netherlands",NA,NA,52.1326,5.2913,17231624,"NLD","NL",528,"EUR",NA,"ChIJu-SH28MJxkcRnwq9_851obM","Netherlands","NL",NA,"NLD",-38,-43.1428571428571,-4,34,-61,-50,18
"44","f4e28a6b",2020-04-10,22882,1327,1101,0.638941518222543,2480,114,136,0.0789246562018763,NA,NA,NA,NA,NA,NA,NA,2675,1384,NA,3,2,2,4,1,2,1,3,2,1,1,0,0,3,66.67,78.7,63.69,87.5,1,"Netherlands",NA,NA,52.1326,5.2913,17231624,"NLD","NL",528,"EUR",NA,"ChIJu-SH28MJxkcRnwq9_851obM","Netherlands","NL",NA,"NLD",-39,-46.1428571428571,-3,40,-60,-53,19
"45","f4e28a6b",2020-04-11,24183,1301,1112.42857142857,0.64557384227312,2614,134,120.285714285714,0.0698052106323317,NA,NA,NA,NA,NA,NA,NA,2685,1391,NA,3,2,2,4,1,2,1,3,2,1,1,0,0,3,66.67,78.7,63.69,87.5,1,"Netherlands",NA,NA,52.1326,5.2913,17231624,"NLD","NL",528,"EUR",NA,"ChIJu-SH28MJxkcRnwq9_851obM","Netherlands","NL",NA,"NLD",-46,-46.8571428571429,-4,33,-51,-24,11
"46","f4e28a6b",2020-04-12,25354,1171,1079.71428571429,0.626588814678341,2708,94,125.571428571429,0.072872660505724,NA,NA,NA,NA,NA,NA,NA,2532,1358,NA,3,2,2,4,1,2,1,3,2,1,1,0,0,3,66.67,78.7,63.69,87.5,1,"Netherlands",NA,NA,52.1326,5.2913,17231624,"NLD","NL",528,"EUR",NA,"ChIJu-SH28MJxkcRnwq9_851obM","Netherlands","NL",NA,"NLD",-71,-47,-51,33,-54,-29,8
"47","f4e28a6b",2020-04-13,26313,959,1059.85714285714,0.615065151640462,2793,85,131.285714285714,0.0761888225310129,NA,NA,NA,NA,NA,NA,NA,2415,1338,NA,3,2,2,4,1,2,1,3,2,1,1,0,0,3,66.67,78.7,63.69,87.5,1,"Netherlands",NA,NA,52.1326,5.2913,17231624,"NLD","NL",528,"EUR",NA,"ChIJu-SH28MJxkcRnwq9_851obM","Netherlands","NL",NA,"NLD",-57,-47.2857142857143,-46,14,-75,-85,27
"48","f4e28a6b",2020-04-14,27175,862,1046.57142857143,0.607355074931666,2915,122,135.571428571429,0.0786759440499796,NA,NA,NA,NA,NA,NA,NA,2391,1303,NA,3,2,2,4,1,2,1,3,2,1,1,0,0,3,66.67,78.7,63.69,87.5,1,"Netherlands",NA,NA,52.1326,5.2913,17231624,"NLD","NL",528,"EUR",NA,"ChIJu-SH28MJxkcRnwq9_851obM","Netherlands","NL",NA,"NLD",-40,-47.5714285714286,-10,16,-64,-49,18
"49","f4e28a6b",2020-04-15,27905,730,1030.14285714286,0.59782110910896,3100,185,137,0.0795049845563018,NA,NA,NA,NA,NA,NA,NA,2355,1279,NA,3,2,2,4,1,2,1,3,2,1,1,0,0,3,66.67,78.7,63.69,87.5,1,"Netherlands",NA,NA,52.1326,5.2913,17231624,"NLD","NL",528,"EUR",NA,"ChIJu-SH28MJxkcRnwq9_851obM","Netherlands","NL",NA,"NLD",-38,-48,-13,47,-59,-46,16
"50","f4e28a6b",2020-04-16,28974,1069,1009,0.585551309615391,3285,185,135,0.0783443278474507,NA,NA,NA,NA,NA,NA,NA,2377,1258,NA,3,2,2,4,1,2,1,3,2,1,1,0,0,3,66.67,78.7,63.69,87.5,1,"Netherlands",NA,NA,52.1326,5.2913,17231624,"NLD","NL",528,"EUR",NA,"ChIJu-SH28MJxkcRnwq9_851obM","Netherlands","NL",NA,"NLD",-40,-45.1428571428571,-11,43,-60,-48,18
"51","f4e28a6b",2020-04-17,30208,1234,978.857142857143,0.568058554931992,3429,144,132.142857142857,0.0766862468348063,NA,NA,NA,NA,NA,NA,NA,2286,1235,NA,3,2,2,4,1,2,1,3,2,1,1,0,0,3,66.67,78.7,63.69,87.5,1,"Netherlands",NA,NA,52.1326,5.2913,17231624,"NLD","NL",528,"EUR",NA,"ChIJu-SH28MJxkcRnwq9_851obM","Netherlands","NL",NA,"NLD",-41,-41.4285714285714,-10,38,-59,-45,17
"52","f4e28a6b",2020-04-18,31394,1186,958,0.555954563539687,3573,144,137.857142857143,0.0800024088600952,NA,NA,NA,NA,NA,NA,NA,2266,1201,NA,3,2,2,4,1,2,1,3,2,1,1,0,0,3,66.67,78.7,63.69,87.5,1,"Netherlands",NA,NA,52.1326,5.2913,17231624,"NLD","NL",528,"EUR",NA,"ChIJu-SH28MJxkcRnwq9_851obM","Netherlands","NL",NA,"NLD",-49,-40.2857142857143,-14,-1,-57,-21,12
"53","f4e28a6b",2020-04-19,32417,1023,954.857142857143,0.554130674425778,3653,80,131.571428571429,0.0763546306322774,NA,NA,NA,NA,NA,NA,NA,2149,1176,NA,3,2,2,4,1,2,1,3,2,1,1,0,0,3,66.67,78.7,63.69,87.5,1,"Netherlands",NA,NA,52.1326,5.2913,17231624,"NLD","NL",528,"EUR",NA,"ChIJu-SH28MJxkcRnwq9_851obM","Netherlands","NL",NA,"NLD",-51,-39.7142857142857,-17,52,-49,-21,8
