"id","date","confirmed","novos_casos","novos_casos_mm7d","novos_casos_mm7d_10k","deaths","novas_mortes","novas_mortes_mm7d","novas_mortes_mm7d_10k","recovered","tests","vaccines","people_vaccinated","people_fully_vaccinated","pop_pct_vacinada","pop_pct_naovacinada","hosp","icu","vent","school_closing","workplace_closing","cancel_events","gatherings_restrictions","transport_closing","stay_home_restrictions","internal_movement_restrictions","international_movement_restrictions","information_campaigns","testing_policy","contact_tracing","facial_coverings","vaccination_policy","elderly_people_protection","government_response_index","stringency_index","containment_health_index","economic_support_index","administrative_area_level","administrative_area_level_1","administrative_area_level_2","administrative_area_level_3","latitude","longitude","population","iso_alpha_3","iso_alpha_2","iso_numeric","iso_currency","key_local","key_google_mobility","key_apple_mobility","key_jhu_csse","key_nuts","key_gadm","retail_and_recreation_percent_change_from_baseline","retail_pct_mm7d","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"252","f54996f4",2020-09-29,83075,527,529,0.0418085641959043,1567,7,7,0.000553232418471324,75438,1979929,NA,NA,NA,NA,NA,5459,161,NA,1,0,1,0,0,1,-1,1,2,2,1,1,0,3,44.27,29.63,36.31,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN",-4,-8.14285714285714,3,6,-16,-9,4
"253","f54996f4",2020-09-30,83651,576,519.714285714286,0.0410746844571158,1574,7,7.42857142857143,0.000587103791030793,75998,2084894,NA,NA,NA,NA,NA,5409,151,NA,1,0,1,0,0,1,-1,1,2,2,1,1,0,3,44.27,29.63,36.31,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN",-5,-7.71428571428571,5,4,-16,-8,3
"254","f54996f4",2020-10-01,84284,633,507.571428571429,0.0401149955679309,1582,8,7.14285714285714,0.000564522875991147,76567,2105963,NA,NA,NA,NA,NA,5381,151,NA,1,0,1,0,0,1,-1,1,2,2,1,1,0,3,44.27,29.63,36.31,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN",-9,-7.85714285714286,1,-3,-18,-8,4
"255","f54996f4",2020-10-02,84826,542,504.428571428571,0.0398666055024948,1592,10,6.14285714285714,0.000485489673352386,77196,2125762,NA,NA,NA,NA,NA,5406,145,NA,1,0,1,0,0,1,-1,1,2,2,1,1,0,3,44.27,29.63,36.31,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN",-11,-8.42857142857143,-2,2,-19,-9,5
"256","f54996f4",2020-10-03,85400,574,500.571428571429,0.0395617631494596,1598,6,6.14285714285714,0.000485489673352386,77785,2150084,NA,NA,NA,NA,NA,5365,137,NA,1,0,1,0,0,1,-1,1,2,2,1,1,0,3,44.27,29.63,36.31,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN",-9,-8.71428571428571,1,11,-17,-9,4
"257","f54996f4",2020-10-04,85800,400,490.428571428571,0.0387601406655521,1599,1,5.85714285714286,0.00046290875831274,78293,2166131,NA,NA,NA,NA,NA,5411,133,NA,1,0,1,0,0,1,-1,1,2,2,1,1,0,3,44.27,29.63,36.31,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN",-10,-9.42857142857143,0,12,-18,-8,3
"258","f54996f4",2020-10-05,86079,279,489.428571428571,0.0386811074629134,1603,4,5.14285714285714,0.000406456470713626,78592,2173035,NA,NA,NA,NA,NA,5495,131,NA,1,0,1,0,0,1,-1,1,2,2,1,1,0,3,44.27,29.63,36.31,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN",-11,-10.2857142857143,-2,-4,-17,-9,4
"259","f54996f4",2020-10-06,86579,500,497.857142857143,0.0393472444565829,1610,7,4.57142857142857,0.000361294640634334,79044,2196831,NA,NA,NA,NA,NA,5351,140,NA,1,0,1,0,0,1,-1,1,2,2,1,1,0,3,44.27,29.63,36.31,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN",-6,-11.1428571428571,1,7,-16,-9,4
"260","f54996f4",2020-10-07,87084,505,512.714285714286,0.0405214520386445,1615,5,4.14285714285714,0.000327423268074865,79662,2218653,NA,NA,NA,NA,NA,5225,141,NA,1,0,1,0,0,1,-1,1,2,2,1,1,0,3,44.27,29.63,36.31,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN",-10,-12.2857142857143,-2,-2,-17,-9,4
"261","f54996f4",2020-10-08,87710,626,517.857142857143,0.0409279085093582,1618,3,4.28571428571429,0.000338713725594688,80212,2241629,NA,NA,NA,NA,NA,5157,143,NA,1,0,1,0,0,1,-1,1,2,2,1,1,0,3,44.27,29.63,36.31,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN",-15,-12,-7,-30,-20,-10,6
