"id","date","confirmed","novos_casos","novos_casos_mm7d","novos_casos_mm7d_10k","deaths","novas_mortes","novas_mortes_mm7d","novas_mortes_mm7d_10k","recovered","tests","vaccines","people_vaccinated","people_fully_vaccinated","pop_pct_vacinada","pop_pct_naovacinada","hosp","icu","vent","school_closing","workplace_closing","cancel_events","gatherings_restrictions","transport_closing","stay_home_restrictions","internal_movement_restrictions","international_movement_restrictions","information_campaigns","testing_policy","contact_tracing","facial_coverings","vaccination_policy","elderly_people_protection","government_response_index","stringency_index","containment_health_index","economic_support_index","administrative_area_level","administrative_area_level_1","administrative_area_level_2","administrative_area_level_3","latitude","longitude","population","iso_alpha_3","iso_alpha_2","iso_numeric","iso_currency","key_local","key_google_mobility","key_apple_mobility","key_jhu_csse","key_nuts","key_gadm","retail_and_recreation_percent_change_from_baseline","retail_pct_mm7d","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"416","59d3b85f",2021-04-15,13759207,71183,65698.5714285714,3.13642911292277,365935,3491,2877.14285714286,0.137353894049152,12123308,43050813,34050325,25478194,8572131,0.0409230834758995,0.9590769165241,NA,NA,NA,-3,-3,-2,-4,-1,-3,-2,1,2,1,0,4,3,1,55.57,70.83,61.73,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-32,-34.8571428571429,19,-33,-23,-8,10
"417","59d3b85f",2021-04-16,13843594,84387,65251.7142857143,3.11509629362854,369272,3337,2883.57142857143,0.137660792024932,12173458,43152651,34993448,25810304,9183144,0.0438400402984049,0.956159959701595,NA,NA,NA,-3,-3,-2,-4,-1,-3,-2,1,2,1,0,4,3,1,55.57,70.83,61.73,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-32,-34.4285714285714,21,-35,-21,-5,10
"418","59d3b85f",2021-04-17,13912159,68565,63820.5714285714,3.04677398426487,372149,2877,2825,0.134864610467824,12212890,43172148,35603882,26085155,9518727,0.0454421029736128,0.954557897026387,NA,NA,NA,-3,-3,-2,-4,-1,-3,-2,1,2,1,0,4,3,1,55.57,70.83,61.73,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-35,-33.2857142857143,20,-43,-25,-1,9
"419","59d3b85f",2021-04-18,13950997,38838,63732.2857142857,3.04255925206415,373671,1522,2789.57142857143,0.133173261623525,12303538,43239204,35817144,26210282,9606862,0.0458628566884299,0.95413714331157,NA,NA,NA,-3,-3,-2,-4,-1,-3,-2,1,2,1,0,4,3,1,55.57,70.83,61.73,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-46,-35.1428571428571,6,-48,-33,-3,10
"420","59d3b85f",2021-04-19,13987519,36522,60435.8571428571,2.88518879003912,375427,1756,2583.85714285714,0.123352526398561,12346828,43246224,36910479,26707227,10203252,0.0487100037693823,0.951289996230618,NA,NA,NA,-2,-3,-2,-4,-1,-2,-2,1,2,1,0,4,3,1,51.41,63.43,56.96,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-30,-34.7142857142857,13,-42,-22,-3,9
"421","59d3b85f",2021-04-20,14060162,72643,58277.8571428571,2.78216654954724,378774,3347,2541.71428571429,0.121340639668447,12425791,43364614,37909705,27184073,10725632,0.0512038294407516,0.948796170559248,NA,NA,NA,-2,-3,-2,-3,-1,-2,-2,1,2,1,0,4,3,1,49.84,60.65,55.18,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-26,-34.1428571428571,24,-38,-21,-7,8
"422","59d3b85f",2021-04-21,14134150,73988,57594.4285714286,2.7495398847443,381971,3197,2525.85714285714,0.120583624661522,12436210,43385777,38467754,27518053,10949701,0.0522735277912973,0.947726472208703,NA,NA,NA,-2,-3,-2,-3,-1,-2,-2,1,2,1,0,4,3,1,49.84,60.65,55.18,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-45,-33.2857142857143,-4,-33,-47,-51,19
"423","59d3b85f",2021-04-22,14182258,48108,56852,2.71409657851921,384022,2051,2499,0.119301473118263,12530970,43486715,39291064,27887014,11404050,0.0544425756108175,0.945557424389183,NA,NA,NA,-2,-3,-2,-3,-1,-2,-2,1,2,1,0,4,3,1,49.84,60.65,55.18,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-29,-32.4285714285714,21,-33,-21,-5,9
"424","59d3b85f",2021-04-23,14251539,69281,56262.8571428571,2.68597108402771,387064,3042,2445.28571428571,0.116737170031745,12593957,43538104,41073104,28783905,12289199,0.0586682490653656,0.941331750934634,NA,NA,NA,-2,-3,-2,-3,-1,-2,-2,1,2,1,0,4,3,1,49.84,60.65,55.18,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-28,-32.1428571428571,23,-32,-20,-5,10
"425","59d3b85f",2021-04-24,14315320,63781,56720.1428571429,2.7078017600382,389830,2766,2407.28571428571,0.114923061997133,12606011,43538104,41494939,28981002,12513937,0.0597411412008459,0.940258858799154,NA,NA,NA,-2,-3,-2,-3,-1,-2,-2,1,2,1,0,4,3,1,49.84,60.65,55.18,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-29,-32.4285714285714,22,-34,-20,2,8
"426","59d3b85f",2021-04-25,14348961,33641,57190.2857142857,2.73024623200026,391164,1334,2380.85714285714,0.113661370318926,12614559,43539837,41626753,29041497,12585256,0.0600816158611628,0.939918384138837,NA,NA,NA,-2,-3,-2,-3,-1,-2,-2,1,2,1,0,4,3,1,49.84,60.65,55.18,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-40,-29.7142857142857,8,-39,-28,1,9
"427","59d3b85f",2021-04-26,14381359,32398,60119.7142857143,2.87009622958575,392544,1380,2521,0.120351746190933,12707500,43559085,42787199,29601947,13185252,0.06294597787257,0.93705402212743,NA,NA,NA,-2,-3,-2,-3,-1,-2,-2,1,2,1,0,4,3,1,49.84,60.65,55.18,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-28,-29.2857142857143,15,-38,-19,0,9
"428","59d3b85f",2021-04-27,14457203,75844,60509.2857142857,2.88869424691803,395625,3081,2495.14285714286,0.119117334332795,12816963,43748615,44287510,30275923,14011587,0.0668908751430454,0.933109124856955,NA,NA,NA,-2,-3,-2,-3,-1,-2,-2,1,2,1,0,4,3,1,49.84,60.65,55.18,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-28,-28.1428571428571,16,-38,-20,-5,9
"429","59d3b85f",2021-04-28,14534482,77279,59725.1428571429,2.85125951382787,398637,3012,2420,0.115530037993676,12854947,43775323,45379804,30748674,14631130,0.0698485539169593,0.930151446083041,NA,NA,NA,-2,-3,-2,-3,-1,-2,-2,1,2,1,0,4,3,1,49.84,60.65,55.18,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-26,-28.8571428571429,17,-32,-19,-4,9
"430","59d3b85f",2021-04-29,14603096,68614,59103.2857142857,2.82157224963741,401669,3032,2410.28571428571,0.115066281052497,12960529,43821152,46426188,31243694,15182494,0.0724807482916843,0.927519251708316,NA,NA,NA,-2,-3,-2,-3,-1,-2,-2,1,2,1,0,4,3,1,49.84,60.65,55.18,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-26,-27.7142857142857,22,-31,-19,-3,9
"431","59d3b85f",2021-04-30,14675104,72008,60044.8571428571,2.86652257315667,404530,2861,2373.85714285714,0.113327192523077,13007565,43957543,47399150,31696792,15702358,0.074962562658277,0.925037437341723,NA,NA,NA,-2,-3,-2,-3,-1,-2,-2,1,2,1,0,4,3,1,49.84,60.65,55.18,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-20,-26.7142857142857,37,-30,-13,0,7
"432","59d3b85f",2021-05-01,14733396,58292,59143.5714285714,2.8234954769523,406770,2240,2359.28571428571,0.112631557111308,13044347,43991474,47663526,31830880,15832646,0.0755845534677861,0.924415446532214,NA,NA,NA,-2,-3,-2,-3,-1,-2,-2,1,2,1,0,4,3,1,49.84,60.65,55.18,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-34,-26,14,-31,-26,-22,10
"433","59d3b85f",2021-05-02,14762684,29288,59014,2.81730977775157,408036,1266,2324.85714285714,0.11098794795213,13083550,46437617,47755613,31884404,15871209,0.0757686520155196,0.92423134798448,NA,NA,NA,-2,-3,-2,-3,-1,-2,-2,1,2,1,0,4,3,1,49.84,60.65,55.18,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-32,-25.2857142857143,21,-33,-24,2,8
"434","59d3b85f",2021-05-03,14801673,38989,59539.1428571429,2.8423799323953,409161,1125,2254,0.107605250263531,13135143,46515675,48643324,32345310,16298014,0.0778062056463416,0.922193794353658,NA,NA,NA,-2,-2,-2,-3,-1,-2,-2,1,2,1,0,4,3,1,47.76,56.94,52.8,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-21,-24.4285714285714,26,-35,-16,0,8
"435","59d3b85f",2021-05-04,14871208,69535,60230,2.87536123485914,412140,2979,2157.57142857143,0.103001780626829,13170561,46546245,49626137,32896171,16729966,0.0798683308930955,0.920131669106905,NA,NA,NA,-2,-2,-2,-3,-1,-2,-2,1,2,1,0,4,3,1,47.76,56.94,52.8,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-23,-23.5714285714286,25,-36,-16,-3,8
"436","59d3b85f",2021-05-05,14947580,76372,60725.5714285714,2.89901965881428,414911,2771,2135,0.10192422773409,13254660,46623449,50576224,33490395,17085829,0.0815672096497295,0.91843279035027,NA,NA,NA,-2,-2,-2,-3,-1,-2,-2,1,2,1,0,4,3,1,47.76,56.94,52.8,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-21,-19.8571428571429,24,-30,-16,-3,8
"437","59d3b85f",2021-05-06,15019870,72290,61215.8571428571,2.92242574443378,417447,2536,2085.85714285714,0.0995781632081266,13285589,46675867,51624587,34271192,17353395,0.0828445613086475,0.917155438691353,NA,NA,NA,-2,-2,-2,-3,-1,-2,-2,1,2,1,0,4,3,1,47.76,56.94,52.8,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-20,-19,31,-28,-14,-2,7
"438","59d3b85f",2021-05-07,15096714,76844,60831.8571428571,2.90409370534718,419633,2186,2083.85714285714,0.0994826838378839,13400075,46822608,52647815,35008550,17639265,0.0842092956872117,0.915790704312788,NA,NA,NA,-2,-2,-2,-3,-1,-2,-2,1,2,1,0,4,3,1,47.76,56.94,52.8,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-14,-19,42,-30,-10,2,7
"439","59d3b85f",2021-05-08,15158475,61761,60913.4285714286,2.90798789966207,421715,2082,1979,0.0944768368551591,13422047,46834128,52972460,35253389,17719071,0.0845902870182911,0.915409712981709,NA,NA,NA,-2,-2,-2,-3,-1,-2,-2,1,2,1,0,4,3,1,47.76,56.94,52.8,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-8,-18.8571428571429,51,-34,-6,7,5
"440","59d3b85f",2021-05-09,15191195,32720,60895.7142857143,2.90714222523992,422637,922,1951.85714285714,0.0931810454018652,13457400,46886139,53064124,35318058,17746066,0.0847191602982762,0.915280839701724,NA,NA,NA,-2,-2,-2,-3,-1,-2,-2,1,2,1,0,4,3,1,47.76,56.94,52.8,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-26,-19,33,-43,-15,18,4
"441","59d3b85f",2021-05-10,15227496,36301,62001.4285714286,2.95992867707411,423748,1111,1914.85714285714,0.0914146770523751,13481062,46901500,54008862,35926219,18082643,0.0863259682981852,0.913674031701815,NA,NA,NA,-2,-2,-2,-3,-1,-2,-2,1,2,1,0,4,3,1,47.76,56.94,52.8,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-21,-19.5714285714286,26,-35,-14,0,7
"442","59d3b85f",2021-05-11,15297602,70106,62154.2857142857,2.96722602894266,425993,2245,1915,0.0914214970073925,13592463,46933781,54912939,36523507,18389432,0.0877905693240547,0.912209430675945,NA,NA,NA,-2,-2,-2,-3,-1,-2,-2,1,2,1,0,4,3,1,47.76,56.94,52.8,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-22,-20.4285714285714,26,-34,-15,-3,8
"443","59d3b85f",2021-05-12,15373850,76248,62952.8571428571,3.00534957748957,428574,2581,1903.42857142857,0.0908690806509882,13627986,46981303,55907165,37233983,18673182,0.0891451828893731,0.910854817110627,NA,NA,NA,-2,-2,-2,-3,-1,-2,-2,1,2,1,0,4,3,1,47.76,56.94,52.8,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-22,-21.8571428571429,22,-32,-15,-3,9
"444","59d3b85f",2021-05-13,15453880,80030,63644.8571428571,3.03838543959354,430851,2277,1923.28571428571,0.091817054398398,13662690,47012314,56583962,37768491,18815471,0.0898244660949963,0.910175533905004,NA,NA,NA,-2,-2,-2,-3,-1,-2,-2,1,2,1,0,4,3,1,47.76,56.94,52.8,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-24,-22.2857142857143,26,-31,-16,-4,9
"445","59d3b85f",2021-05-14,15531794,77914,63544.4285714286,3.03359101121636,433038,2187,1919.57142857143,0.0916397355679472,13703280,47041452,57313642,38320507,18993135,0.0906726284367364,0.909327371563264,NA,NA,NA,-2,-2,-2,-3,-1,-2,-2,1,2,1,0,4,3,1,47.76,56.94,52.8,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-20,-22.4285714285714,31,-30,-12,0,8
"446","59d3b85f",2021-05-15,15599145,67351,64215.7142857143,3.06563797984282,435039,2001,1949,0.0930446463015185,13764520,47073060,57668646,38570631,19098015,0.0911733222542891,0.908826677745711,NA,NA,NA,-2,-3,-2,-3,-1,-2,-2,1,2,1,0,4,3,1,49.84,60.65,55.18,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-18,-22.5714285714286,32,-31,-11,4,7
"447","59d3b85f",2021-05-16,15636709,37564,64789.2857142857,3.09302009923742,436100,1061,1937.42857142857,0.0924922299451143,13765469,47073060,57935280,38752714,19182566,0.0915769660659587,0.908423033934041,NA,NA,NA,-2,-3,-2,-3,-1,-2,-2,1,2,1,0,4,3,1,49.84,60.65,55.18,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-29,-22.4285714285714,21,-33,-20,6,8
"448","59d3b85f",2021-05-17,15672307,35598,65268.8571428571,3.11591468823062,437185,1085,1970.85714285714,0.094088099419171,13862615,47116589,58714631,39284275,19430356,0.0927599077235807,0.907240092276419,NA,NA,NA,-2,-3,-2,-3,-1,-2,-2,1,2,1,0,4,3,1,49.84,60.65,55.18,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-22,-22,24,-32,-13,3,8
"449","59d3b85f",2021-05-18,15747112,74805,65085.5714285714,3.10716468594338,439636,2451,1962.14285714286,0.0936720821631134,13957814,48852865,59603625,39891922,19711703,0.0941030494425645,0.905896950557436,NA,NA,NA,-2,-3,-2,-3,-1,-2,-2,1,2,1,0,4,3,1,49.84,60.65,55.18,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-23,-22,24,-33,-14,-1,8
"450","59d3b85f",2021-05-19,15827375,80263,65163.4285714286,3.11088156142783,442136,2500,1922.85714285714,0.091796594533346,14045321,48940425,60363334,40435632,19927702,0.0951342218672172,0.904865778132783,NA,NA,NA,-2,-3,-2,-3,-1,-2,-2,1,2,1,0,4,3,1,49.84,60.65,55.18,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-21,-22.8571428571429,24,-24,-16,-1,8
"451","59d3b85f",2021-05-20,15910762,83387,65296.4285714286,3.11723093954897,444647,2511,1898.28571428571,0.0906235622703641,14084873,48986473,61297420,41089722,20207698,0.0964709139547411,0.903529086045259,NA,NA,NA,-2,-3,-2,-3,-1,-2,-2,1,2,1,0,4,3,1,49.84,60.65,55.18,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-21,-23.4285714285714,32,-20,-15,0,8
"452","59d3b85f",2021-05-21,15987393,76631,65565.2857142857,3.13006609489159,446773,2126,1866.42857142857,0.0891027123014981,14103800,49013934,62122684,41659039,20463645,0.0976927968735166,0.902307203126483,NA,NA,NA,-2,-3,-2,-3,-1,-2,-2,1,2,1,0,4,3,1,49.84,60.65,55.18,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-20,-23.7142857142857,33,-22,-10,3,8
"453","59d3b85f",2021-05-22,16055289,67896,65456.1428571429,3.12485564925835,448499,1726,1828.28571428571,0.0872817843118694,14132443,49046902,62459684,41882011,20577673,0.0982371629550183,0.901762837044982,NA,NA,NA,-2,-3,-2,-3,-1,-2,-2,1,2,1,0,4,3,1,49.84,60.65,55.18,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-24,-23.7142857142857,27,-31,-15,6,8
"454","59d3b85f",2021-05-23,16093784,38495,65453.5714285714,3.12473289006804,449388,889,1823,0.0870294459762279,14132443,49046902,63278821,42474538,20804283,0.0993189919595533,0.900681008040447,NA,NA,NA,-2,-3,-2,-3,-1,-2,-2,1,2,1,0,4,3,1,49.84,60.65,55.18,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-33,-23.7142857142857,18,-33,-23,6,9
"455","59d3b85f",2021-05-24,16131264,37480,62759.8571428571,2.99613581826115,450250,862,1764.42857142857,0.0842332644191201,14190644,49072172,64098809,43008064,21090745,0.100686552527477,0.899313447472523,NA,NA,NA,-2,-3,-2,-3,-1,-2,-2,1,2,1,0,4,4,1,51.09,60.65,56.61,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-24,-23.7142857142857,23,-30,-14,2,9
"456","59d3b85f",2021-05-25,16205305,74041,59510.8571428571,2.84102958130187,452434,2184,1807.28571428571,0.0862792509243209,14231991,49076549,64918585,43525933,21392652,0.10212784703907,0.89787215296093,NA,NA,NA,-2,-3,-2,-3,-1,-2,-2,1,2,1,0,4,4,1,51.09,60.65,56.61,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-23,-23.5714285714286,27,-27,-14,0,8
"457","59d3b85f",2021-05-26,16285550,80245,60649,2.89536416292499,454897,2463,1838,0.0877455412530482,14310683,49081279,65668438,44045168,21623270,0.103228810109402,0.896771189890598,NA,NA,NA,-2,-3,-2,-3,-1,-2,-2,1,2,1,0,4,4,1,51.09,60.65,56.61,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-21,-23,26,-20,-14,0,8
"458","59d3b85f",2021-05-27,16350081,64531,61071,2.9155103100462,456998,2101,1841.42857142857,0.0879092201734643,14455810,49353004,66363506,44530761,21832745,0.104228837163481,0.895771162836519,NA,NA,NA,-2,-3,-2,-3,-2,-2,-2,1,2,1,0,4,4,1,54.22,66.2,60.18,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-21,-23,30,-17,-13,1,8
"459","59d3b85f",2021-05-28,16403969,53888,60946.2857142857,2.90955648931606,459424,2426,1856.28571428571,0.0886184954952673,14492701,49384362,67359292,45284397,22074895,0.105384853638695,0.894615146361305,NA,NA,NA,-2,-3,-2,-3,-2,-2,-2,1,2,1,0,4,4,1,54.22,66.2,60.18,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-19,-22.7142857142857,35,-20,-9,5,8
"460","59d3b85f",2021-05-29,16479832,75863,61642.2857142857,2.94278331016052,461365,1941,1877.71428571429,0.0896414887478677,14540507,49403998,67761958,45604680,22157278,0.10577814748663,0.89422185251337,NA,NA,NA,-2,-3,-2,-3,-2,-2,-2,1,2,1,0,4,4,1,54.22,66.2,60.18,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-20,-22,33,-23,-10,9,7
"461","59d3b85f",2021-05-30,16521281,41449,63932.7142857143,3.05212764895348,462278,913,1884.14285714286,0.0899483867236479,14544785,49410095,67874735,45684962,22189773,0.105933277593432,0.894066722406568,NA,NA,NA,-2,-3,-2,-3,-2,-2,-2,1,2,1,0,4,4,1,54.22,66.2,60.18,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-33,-20.7142857142857,20,-36,-25,6,9
"462","59d3b85f",2021-05-31,16557888,36607,65580.7142857143,3.13080265003347,463244,966,1857.42857142857,0.088673055135406,14586009,49495703,68665647,46328168,22337479,0.106638421386485,0.893361578613515,NA,NA,NA,-2,-3,-2,-3,-2,-2,-2,1,2,1,0,4,4,1,54.22,66.2,60.18,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-22,-22.4285714285714,29,-31,-15,5,9
"463","59d3b85f",2021-06-01,16636801,78913,64049.7142857143,3.05771319211267,465578,2334,1681,0.0802504106889957,14722192,49569793,69477898,46932629,22545269,0.107630404303622,0.892369595696378,NA,NA,NA,-2,-3,-2,-3,-2,-2,-2,1,2,1,0,4,4,1,54.22,66.2,60.18,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-18,-21.7142857142857,37,-25,-12,1,8
"464","59d3b85f",2021-06-02,16733079,96278,62021.7142857143,2.96089711068657,468086,2508,1642.28571428571,0.0784022028792976,14765156,49631233,70685368,47852026,22833342,0.109005655734818,0.890994344265182,NA,NA,NA,-2,-3,-2,-3,-2,-2,-2,1,2,1,0,4,4,1,54.22,66.2,60.18,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA",-12,-21.2857142857143,41,-13,-8,2,6
