"id","date","confirmed","novos_casos","novos_casos_mm7d","novos_casos_mm7d_10k","deaths","novas_mortes","novas_mortes_mm7d","novas_mortes_mm7d_10k","recovered","tests","vaccines","people_vaccinated","people_fully_vaccinated","pop_pct_vacinada","pop_pct_naovacinada","hosp","icu","vent","school_closing","workplace_closing","cancel_events","gatherings_restrictions","transport_closing","stay_home_restrictions","internal_movement_restrictions","international_movement_restrictions","information_campaigns","testing_policy","contact_tracing","facial_coverings","vaccination_policy","elderly_people_protection","government_response_index","stringency_index","containment_health_index","economic_support_index","administrative_area_level","administrative_area_level_1","administrative_area_level_2","administrative_area_level_3","latitude","longitude","population","iso_alpha_3","iso_alpha_2","iso_numeric","iso_currency","key_local","key_google_mobility","key_apple_mobility","key_jhu_csse","key_nuts","key_gadm","retail_and_recreation_percent_change_from_baseline","retail_pct_mm7d","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"209","9164293b",2020-08-06,311156,1107,948.571428571429,0.142727432854008,41437,9,11.5714285714286,0.00174110272005643,NA,11162162,NA,NA,NA,NA,NA,1155,NA,69,-3,2,2,-4,1,-1,-2,2,2,2,2,-2,0,-3,69.79,69.91,65.48,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-23,-23.4285714285714,-10,120,-42,-48,12
"210","9164293b",2020-08-07,312130,974,1011,0.152120789504189,41450,13,11.1428571428571,0.00167661743412841,NA,11335375,NA,NA,NA,NA,NA,1094,NA,67,-3,2,2,-4,1,-1,-2,2,2,2,2,-2,0,-3,69.79,69.91,65.48,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-28,-22.8571428571429,-12,114,-39,-48,11
"211","9164293b",2020-08-08,312841,711,1055.57142857143,0.158827259240703,41464,14,10.5714285714286,0.00159063705289106,NA,11496026,NA,NA,NA,NA,NA,1027,NA,62,-3,2,2,-4,1,-1,-2,2,2,2,2,-2,0,-3,69.79,69.91,65.48,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-35,-22,-14,92,-31,-13,3
"212","9164293b",2020-08-09,313468,627,1077.28571428571,0.162094513727722,41473,9,10.7142857142857,0.00161213214820039,NA,11659552,NA,NA,NA,NA,NA,983,NA,65,-3,2,2,-4,1,-1,-2,2,2,2,2,-2,0,-3,69.79,69.91,65.48,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-28,-21.7142857142857,-15,103,-27,-8,1
"213","9164293b",2020-08-10,314967,1499,1084.28571428571,0.16314777339788,41486,13,10.7142857142857,0.00161213214820039,NA,11812650,NA,NA,NA,NA,NA,1087,NA,70,-3,2,2,-4,1,-1,-2,2,2,2,2,-2,0,-3,69.79,69.91,65.48,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-11,-21.8571428571429,-11,118,-40,-48,11
"214","9164293b",2020-08-11,316346,1379,1114.42857142857,0.16768323850815,41496,10,9.85714285714286,0.00148316157634436,NA,11970337,NA,NA,NA,NA,NA,1039,NA,73,-3,2,2,-4,1,-1,-2,2,2,2,2,-2,0,-3,69.79,69.91,65.48,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-13,-21.5714285714286,-11,118,-41,-48,12
"215","9164293b",2020-08-12,317590,1244,1114.71428571429,0.167726228698769,41503,7,9.57142857142857,0.00144017138572568,NA,12148434,NA,NA,NA,NA,NA,1004,NA,80,-3,2,2,-4,1,-1,-2,2,2,2,2,-2,0,-3,69.79,69.91,65.48,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-14,-21.2857142857143,-11,100,-42,-47,12
"216","9164293b",2020-08-13,318746,1156,1111.14285714286,0.167188851316036,41512,9,8.85714285714286,0.00133269590917899,NA,12313091,NA,NA,NA,NA,NA,1008,NA,75,-2,2,2,-4,1,-1,-2,2,2,2,2,-2,0,-3,67.71,66.2,63.1,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-24,-21.4285714285714,-10,89,-43,-48,13
"217","9164293b",2020-08-14,319931,1185,1082.42857142857,0.162868337158858,41519,7,8.71428571428571,0.00131120081386965,NA,12483532,NA,NA,NA,NA,NA,995,NA,73,-2,2,2,-4,1,-1,-2,2,2,2,2,-2,0,-3,67.71,66.2,63.1,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-26,-21.1428571428571,-12,76,-39,-46,12
"218","9164293b",2020-08-15,320644,713,1044.85714285714,0.157215127092502,41531,12,8.57142857142857,0.00128970571856031,NA,12663729,NA,NA,NA,NA,NA,974,NA,76,-2,2,2,-4,1,-1,-2,2,2,2,2,-2,0,-3,67.71,66.2,63.1,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-33,-20.8571428571429,-15,50,-33,-13,4
"219","9164293b",2020-08-16,321246,602,1050.42857142857,0.158053435809567,41535,4,8.14285714285714,0.0012252204326323,NA,12833817,NA,NA,NA,NA,NA,979,NA,78,-2,2,2,-4,1,-1,-2,2,2,2,2,-2,0,-3,67.71,66.2,63.1,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-29,-21,-18,52,-32,-10,3
"220","9164293b",2020-08-17,322544,1298,1099.14285714286,0.165383263310051,41547,12,8,0.00120372533732296,NA,12980099,NA,NA,NA,NA,NA,982,NA,73,-2,2,2,-4,1,-1,-2,2,2,2,2,-3,0,-3,69.27,66.2,64.88,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-9,-20.2857142857143,-14,80,-41,-48,11
"221","9164293b",2020-08-18,323660,1116,1103.85714285714,0.166092601455259,41556,9,8,0.00120372533732296,NA,13137301,NA,NA,NA,NA,NA,953,NA,73,-2,2,2,-4,1,-1,-2,2,2,2,2,-3,0,-3,69.27,66.2,64.88,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-11,-20.2857142857143,-13,93,-41,-46,12
"222","9164293b",2020-08-19,324943,1283,1122.28571428571,0.168865468750164,41560,4,7.57142857142857,0.00113924005139494,NA,13317181,NA,NA,NA,NA,NA,924,NA,70,-2,2,2,-4,1,-1,-2,2,2,2,2,-3,0,-3,69.27,66.2,64.88,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-15,-20,-17,39,-44,-46,13
"223","9164293b",2020-08-20,326440,1497,1155,0.173787845576002,41568,8,9.28571428571429,0.00139718119510701,NA,13492242,NA,NA,NA,NA,NA,909,NA,76,-2,2,2,-4,1,-1,-2,2,2,2,2,-3,0,-3,69.27,66.2,64.88,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-19,-19.5714285714286,-10,121,-40,-46,11
"224","9164293b",2020-08-21,327658,1218,1155.42857142857,0.17385233086193,41575,7,8.42857142857143,0.00126821062325098,NA,13674120,NA,NA,NA,NA,NA,888,NA,72,-2,2,2,-4,1,-1,-2,2,2,2,2,-3,0,-3,69.27,66.2,64.88,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-26,-18.7142857142857,-13,56,-40,-45,12
"225","9164293b",2020-08-22,328500,842,1177.14285714286,0.17711958534895,41584,9,8.85714285714286,0.00133269590917899,NA,13851399,NA,NA,NA,NA,NA,943,NA,71,-2,2,2,-4,1,-1,-2,2,2,2,2,-3,0,-3,69.27,66.2,64.88,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-31,-19,-15,53,-32,-11,4
"226","9164293b",2020-08-23,329331,831,1192,0.179355075261121,41600,16,9.85714285714286,0.00148316157634436,NA,14017466,NA,NA,NA,NA,NA,870,NA,72,-2,2,2,-4,1,-1,-2,2,2,2,2,-3,0,-3,69.27,66.2,64.88,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-26,-17.2857142857143,-17,64,-29,-7,2
"227","9164293b",2020-08-24,330632,1301,1205.28571428571,0.18135411912489,41606,6,10,0.0015046566716537,NA,14165419,NA,NA,NA,NA,NA,876,NA,68,-2,2,2,-4,1,-1,-2,2,2,2,2,-3,0,-3,69.27,66.2,64.88,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-3,-17.5714285714286,-12,105,-38,-46,10
"228","9164293b",2020-08-25,331900,1268,1264.57142857143,0.190274583678265,41618,12,10.5714285714286,0.00159063705289106,NA,14366169,NA,NA,NA,NA,NA,844,NA,68,-2,2,2,-4,1,-1,-2,2,2,2,2,-3,0,-3,69.27,66.2,64.88,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-13,-16.7142857142857,-16,31,-45,-47,13
"229","9164293b",2020-08-26,333287,1387,1320,0.198614680658289,41629,11,10,0.0015046566716537,NA,14573699,NA,NA,NA,NA,NA,829,NA,64,-2,2,2,-4,1,-1,-2,2,2,2,2,-3,0,-3,69.27,66.2,64.88,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-3,-16.1428571428571,-11,90,-38,-44,11
"230","9164293b",2020-08-27,334877,1590,1368.57142857143,0.205923013063464,41638,9,8.57142857142857,0.00128970571856031,NA,14775686,NA,NA,NA,NA,NA,840,NA,71,-2,2,2,-4,1,-1,-2,2,2,2,2,-3,0,-3,69.27,66.2,64.88,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-21,-14.5714285714286,-12,55,-42,-45,12
"231","9164293b",2020-08-28,336510,1633,1398.85714285714,0.210479973269043,41649,11,9.14285714285714,0.00137568609979767,NA,14965319,NA,NA,NA,NA,NA,818,NA,60,-2,2,2,-4,1,-1,-2,2,2,2,2,-3,0,-3,69.27,66.2,64.88,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-20,-13.7142857142857,-9,51,-37,-45,11
"232","9164293b",2020-08-29,337740,1230,1544.71428571429,0.232426465579878,41654,5,8.14285714285714,0.0012252204326323,NA,15145352,NA,NA,NA,NA,NA,833,NA,66,-2,2,2,-4,1,-1,-2,2,2,2,2,-3,0,-3,69.27,66.2,64.88,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-27,-14,-13,49,-29,-12,3
"233","9164293b",2020-08-30,338911,1171,1786.57142857143,0.268817661938588,41660,6,8,0.00120372533732296,NA,15326390,NA,NA,NA,NA,NA,831,NA,68,-2,2,2,-4,1,-1,-2,2,2,2,1,-3,0,-3,66.15,66.2,61.31,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-15,-16.4285714285714,-14,94,-23,-7,1
"234","9164293b",2020-08-31,340424,1513,2009.85714285714,0.302414495907085,41670,10,8.14285714285714,0.0012252204326323,NA,15506758,NA,NA,NA,NA,NA,854,NA,71,-2,2,2,-4,1,-1,-2,2,2,2,1,-3,0,-3,66.15,66.2,61.31,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",3,-16.2857142857143,-17,152,-43,-68,14
"235","9164293b",2020-09-01,342713,2289,2218.57142857143,0.333818830154028,41675,5,7.85714285714286,0.00118223024201362,NA,15677964,NA,NA,NA,NA,NA,861,NA,82,1,2,2,-4,1,-1,-2,2,2,2,1,-3,0,-3,65.1,64.35,60.12,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-15,-16.4285714285714,-6,94,-37,-44,10
"236","9164293b",2020-09-02,345793,3080,2407.42857142857,0.362235346152974,41685,10,9,0.00135419100448833,NA,15886354,NA,NA,NA,NA,NA,803,NA,81,1,2,2,-4,1,-1,-2,2,2,2,1,-3,0,-3,65.1,64.35,60.12,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-20,-16.2857142857143,-11,48,-41,-42,11
"237","9164293b",2020-09-03,348946,3153,2592.28571428571,0.390049999483258,41695,10,9.42857142857143,0.00141867629041635,NA,16085952,NA,NA,NA,NA,NA,817,NA,76,1,2,2,-4,1,-1,-2,2,2,2,1,-3,0,-3,65.1,64.35,60.12,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-20,-17.1428571428571,-10,58,-40,-42,11
"238","9164293b",2020-09-04,352040,3094,2937.71428571429,0.442025139941239,41704,9,10.1428571428571,0.00152615176696304,NA,16288845,NA,NA,NA,NA,NA,818,NA,69,1,2,2,-4,1,-1,-2,2,2,2,1,-3,0,-3,65.1,64.35,60.12,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-21,-20,-10,61,-35,-40,9
"239","9164293b",2020-09-05,354592,2552,3092,0.465239842875324,41717,13,10.8571428571429,0.00163362724350973,NA,16477899,NA,NA,NA,NA,NA,812,NA,67,1,2,2,-4,1,-1,-2,2,2,2,1,-3,0,-3,65.1,64.35,60.12,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-26,-20.5714285714286,-12,56,-30,-10,3
"240","9164293b",2020-09-06,357057,2465,3132.85714285714,0.471387440133795,41726,9,10.8571428571429,0.00163362724350973,NA,16670772,NA,NA,NA,NA,NA,817,NA,69,1,2,2,-4,1,-1,-2,2,2,2,1,-3,0,-3,65.1,64.35,60.12,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-21,-20.5714285714286,-12,69,-27,-7,2
"241","9164293b",2020-09-07,360988,3931,3200.85714285714,0.48161910550104,41741,15,11.2857142857143,0.00169811252943775,NA,16872752,NA,NA,NA,NA,NA,902,NA,77,1,2,2,-4,1,-1,-2,2,2,2,1,-3,0,-3,65.1,64.35,60.12,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-17,-20.5714285714286,-10,58,-36,-43,9
"242","9164293b",2020-09-08,364357,3369,3233.71428571429,0.486562977422188,41751,10,11.8571428571429,0.0017840929106751,NA,17076613,NA,NA,NA,NA,NA,894,NA,80,1,2,2,-4,1,-1,-2,2,2,2,1,-3,0,-3,65.1,64.35,60.12,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-19,-20.7142857142857,-10,74,-35,-42,9
"243","9164293b",2020-09-09,367723,3366,3250.57142857143,0.48909939866869,41761,10,12.5714285714286,0.0018915683872218,NA,17302598,NA,NA,NA,NA,NA,924,NA,80,1,2,2,-4,1,-1,-2,2,2,2,1,-3,0,-3,65.1,64.35,60.12,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-20,-20.8571428571429,-11,67,-36,-39,9
"244","9164293b",2020-09-10,371352,3629,3205.71428571429,0.482349938741558,41774,13,13.7142857142857,0.0020635291496965,NA,17544471,NA,NA,NA,NA,NA,944,NA,78,1,2,2,-4,1,-1,-2,2,2,2,1,-3,0,-3,65.1,64.35,60.12,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-20,-20.8571428571429,-9,78,-36,-40,9
"245","9164293b",2020-09-11,374676,3324,3134.14285714286,0.471580895991579,41787,13,14.5714285714286,0.00219249972155254,NA,17825744,NA,NA,NA,NA,NA,770,NA,143,1,2,2,-4,1,-1,-2,2,2,2,1,-3,0,-3,65.1,64.35,60.12,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-22,-20.8571428571429,-9,62,-32,-38,8
"246","9164293b",2020-09-12,377346,2670,3160.14285714286,0.475493003337879,41805,18,15.7142857142857,0.00236446048402724,NA,18054492,NA,NA,NA,NA,NA,812,NA,86,1,2,2,-4,1,-1,-2,2,2,2,1,-3,0,-3,65.1,64.35,60.12,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-27,-20.8571428571429,-11,61,-28,-9,3
"247","9164293b",2020-09-13,379497,2151,3307.85714285714,0.497718931887735,41822,17,18.1428571428571,0.002729877104286,NA,18279872,NA,NA,NA,NA,NA,843,NA,92,1,2,2,-4,1,-1,-2,2,2,2,1,-3,0,-3,65.1,64.35,60.12,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-21,-21,-12,94,-24,-7,1
"248","9164293b",2020-09-14,382927,3430,3457.42857142857,0.520224296676612,41843,21,20.2857142857143,0.00305230353392608,NA,18496398,NA,NA,NA,NA,NA,982,NA,105,1,2,2,4,1,-1,-2,2,2,2,1,-3,0,-3,65.89,65.74,61.01,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-17,-21,-9,104,-32,-36,8
"249","9164293b",2020-09-15,386478,3551,3693,0.555669708841712,41861,18,21.8571428571429,0.0032887495823288,NA,18734356,NA,NA,NA,NA,NA,1066,NA,115,1,2,2,4,1,-1,-2,2,2,2,1,-3,0,-3,65.89,65.74,61.01,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-19,-21,-9,91,-34,-36,9
"250","9164293b",2020-09-16,390878,4400,4010.28571428571,0.603410315523753,41888,27,22.1428571428571,0.00333173977294748,NA,18979747,NA,NA,NA,NA,NA,1106,NA,124,1,2,2,4,1,-1,-2,2,2,2,1,-3,0,-3,65.89,65.74,61.01,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-21,-21,-11,71,-35,-36,9
"251","9164293b",2020-09-17,395554,4676,4465.71428571429,0.671936679369924,41916,28,24.2857142857143,0.00365416620258756,NA,19221203,NA,NA,NA,NA,NA,1162,NA,127,1,2,2,4,1,-1,-2,2,2,2,1,-3,0,-3,65.89,65.74,61.01,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-20,-21.1428571428571,-9,88,-35,-36,9
"252","9164293b",2020-09-18,400527,4973,4779.42857142857,0.719139908669232,41940,24,25.1428571428571,0.00378313677444359,NA,19488409,NA,NA,NA,NA,NA,1221,NA,138,1,2,2,4,1,-1,-2,2,2,2,1,-3,0,-3,65.89,65.74,61.01,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-22,-21.1428571428571,-9,75,-32,-35,8
"253","9164293b",2020-09-19,405418,4891,5192.14285714286,0.781239239017911,41960,20,28.2857142857143,0.00425602887124904,NA,19739363,NA,NA,NA,NA,NA,1300,NA,144,1,2,2,4,1,-1,-2,2,2,2,1,-3,0,-3,65.89,65.74,61.01,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-27,-21.5714285714286,-11,67,-29,-10,3
"254","9164293b",2020-09-20,410757,5339,5577.28571428571,0.839190015971888,41992,32,32.5714285714286,0.0049008817305292,NA,19974148,NA,NA,NA,NA,NA,1398,NA,165,1,2,2,4,1,-1,-2,2,2,2,1,-3,0,-3,65.89,65.74,61.01,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-22,-22.4285714285714,-12,85,-26,-7,2
"255","9164293b",2020-09-21,416383,5626,6006.85714285714,0.903825767567069,42019,27,33.5714285714286,0.00505134739769457,NA,20180930,NA,NA,NA,NA,NA,1558,NA,181,1,2,2,4,1,-1,-2,2,2,2,1,-3,0,-3,65.89,65.74,61.01,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-17,-23.2857142857143,-8,86,-34,-37,8
"256","9164293b",2020-09-22,422823,6440,6341.85714285714,0.954231766067468,42059,40,34.8571428571429,0.00524480325547861,NA,20391992,NA,NA,NA,NA,NA,1636,NA,211,1,2,2,4,1,-1,-2,2,2,2,1,-3,0,-3,65.89,65.74,61.01,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-22,-23.7142857142857,-9,64,-36,-36,9
"257","9164293b",2020-09-23,429919,7096,6616,0.995480853966088,42116,57,37.5714285714286,0.00565321006635605,NA,20652193,NA,NA,NA,NA,NA,1730,NA,228,1,2,2,4,1,-1,-2,2,2,2,1,-3,0,-3,65.89,65.74,61.01,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-27,-23.8571428571429,-11,20,-40,-35,11
"258","9164293b",2020-09-24,437602,7683,6856.71428571429,1.03170008956232,42151,35,40,0.0060186266866148,NA,20927096,NA,NA,NA,NA,NA,1846,NA,243,1,2,2,4,1,1,-2,2,2,2,1,-3,0,-3,66.93,67.59,62.2,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-26,-24.2857142857143,-9,28,-41,-35,11
"259","9164293b",2020-09-25,444920,7318,7478.85714285714,1.12531122963449,42184,33,43.8571428571429,0.00659899425996695,NA,21217136,NA,NA,NA,NA,NA,2020,NA,262,1,2,2,4,1,1,-2,2,2,2,1,-3,0,-3,66.93,67.59,62.2,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-25,-24.5714285714286,-7,29,-37,-34,10
"260","9164293b",2020-09-26,451730,6810,8040.14285714286,1.20976545910488,42223,39,45,0.00677095502244165,NA,21472624,NA,NA,NA,NA,NA,2033,NA,261,1,2,2,4,1,1,-2,2,2,2,1,-3,0,-3,66.93,67.59,62.2,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-28,-24.5714285714286,-10,28,-34,-9,5
"261","9164293b",2020-09-27,458754,7024,8843.42857142857,1.3306323800293,42272,49,45,0.00677095502244165,NA,21736150,NA,NA,NA,NA,NA,2188,NA,276,1,2,2,4,1,1,-2,2,2,2,1,-3,0,-3,66.93,67.59,62.2,100,1,"United Kingdom",NA,NA,55.3781,-3.436,66460344,"GBR","GB",826,"GBP",NA,"ChIJqZHHQhE7WgIReiWIMkOg-MQ","United Kingdom","GB",NA,"GBR",-25,-24.4285714285714,-13,45,-32,-7,3
