"id","date","confirmed","novos_casos","novos_casos_mm7d","novos_casos_mm7d_10k","deaths","novas_mortes","novas_mortes_mm7d","novas_mortes_mm7d_10k","recovered","tests","vaccines","people_vaccinated","people_fully_vaccinated","pop_pct_vacinada","pop_pct_naovacinada","hosp","icu","vent","school_closing","workplace_closing","cancel_events","gatherings_restrictions","transport_closing","stay_home_restrictions","internal_movement_restrictions","international_movement_restrictions","information_campaigns","testing_policy","contact_tracing","facial_coverings","vaccination_policy","elderly_people_protection","government_response_index","stringency_index","containment_health_index","economic_support_index","administrative_area_level","administrative_area_level_1","administrative_area_level_2","administrative_area_level_3","latitude","longitude","population","iso_alpha_3","iso_alpha_2","iso_numeric","iso_currency","key_local","key_google_mobility","key_apple_mobility","key_jhu_csse","key_nuts","key_gadm","retail_and_recreation_percent_change_from_baseline","retail_pct_mm7d","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"24","03dcf038",2020-03-18,35713,4207,4631.57142857143,0.766540304117495,2978,475,483.428571428571,0.0800090185106444,4025,165541,NA,NA,NA,NA,NA,16620,2257,NA,3,3,2,4,-1,2,-2,3,2,2,2,0,0,3,67.71,82.41,72.02,37.5,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-79,-80.8571428571429,-43,-71,-77,-61,30
"25","03dcf038",2020-03-19,41035,5322,4913,0.813117658274105,3405,427,523.857142857143,0.0867000800468478,4440,182777,NA,NA,NA,NA,NA,18255,2498,NA,3,3,2,4,-1,2,-2,3,2,2,2,0,0,3,67.71,82.41,72.02,37.5,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-79,-81.5714285714286,-44,-74,-78,-63,31
"26","03dcf038",2020-03-20,47021,5986,5135.28571428571,0.849906675059732,4032,627,559.857142857143,0.0926581984465767,5129,206886,NA,NA,NA,NA,NA,18675,2655,NA,3,3,2,4,1,2,-2,3,2,2,2,0,0,3,69.27,85.19,73.81,37.5,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-80,-82.2857142857143,-40,-77,-78,-63,32
"27","03dcf038",2020-03-21,53578,6557,5381.42857142857,0.890644127451529,4825,793,616.714285714286,0.102068242585831,6072,233222,NA,NA,NA,NA,NA,20565,2857,NA,3,3,2,4,1,2,-2,3,2,2,2,0,0,3,69.27,85.19,73.81,37.5,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-86,-82.8571428571429,-51,-85,-80,-63,26
"28","03dcf038",2020-03-22,59138,5560,5524.71428571429,0.914358384415529,5476,651,646.428571428571,0.106986054598306,7024,258402,NA,NA,NA,NA,NA,22855,3009,NA,3,3,2,4,1,2,-2,3,2,2,2,0,0,3,69.27,85.19,73.81,37.5,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-95,-83.4285714285714,-85,-91,-87,-63,24
"29","03dcf038",2020-03-23,63927,4789,5643.42857142857,0.934005989138445,6077,601,680,0.112542236439323,7432,275468,NA,NA,NA,NA,NA,23896,3204,NA,3,3,2,4,1,2,-2,3,2,2,2,0,0,3,69.27,85.19,73.81,37.5,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-80,-84.1428571428571,-45,-81,-81,-68,32
"30","03dcf038",2020-03-24,69176,5249,5639.57142857143,0.933367619309902,6820,743,728.857142857143,0.120628254267526,8326,296964,NA,NA,NA,NA,NA,25333,3396,NA,3,3,2,4,1,2,-2,3,2,2,2,0,0,3,69.27,85.19,73.81,37.5,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-81,-84.5714285714286,-48,-80,-81,-69,32
"31","03dcf038",2020-03-25,74386,5210,5556.28571428571,0.919583559678784,7503,683,742.571428571429,0.122898013657899,9362,324445,NA,NA,NA,NA,NA,26601,3489,NA,3,3,2,4,1,2,-2,3,2,2,2,0,0,3,69.27,85.19,73.81,37.5,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-83,-84.7142857142857,-51,-82,-82,-70,34
"32","03dcf038",2020-03-26,80539,6153,5507.28571428571,0.911473898523597,8165,662,757.571428571429,0.125380562991119,10361,361060,NA,NA,NA,NA,NA,28365,3612,NA,3,3,2,4,1,2,-2,3,2,2,2,0,0,3,69.27,85.19,73.81,37.5,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-84,-84.5714285714286,-52,-84,-83,-72,35
"33","03dcf038",2020-03-27,86498,5959,5401.71428571429,0.894001479883122,9134,969,787.714285714286,0.130369304984543,10950,394079,NA,NA,NA,NA,NA,29761,3732,NA,3,3,2,4,1,2,-2,3,2,2,2,0,0,3,70.83,85.19,73.81,50,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-83,-84.7142857142857,-46,-82,-82,-71,36
"34","03dcf038",2020-03-28,92472,5974,5230.85714285714,0.865724060811394,10023,889,801.142857142857,0.13259177772095,12384,429526,NA,NA,NA,NA,NA,30532,3856,NA,3,3,2,4,1,2,-2,3,2,2,2,0,0,3,70.83,85.19,73.81,50,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-87,-86,-54,-86,-82,-65,27
"35","03dcf038",2020-03-29,97689,5217,5169.71428571429,0.855604716862648,10779,756,807.428571428571,0.133632084108204,13030,454030,NA,NA,NA,NA,NA,31292,3906,NA,3,3,2,4,1,2,-2,3,2,2,2,0,0,3,70.83,85.19,73.81,50,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-94,-87,-85,-90,-87,-63,24
"36","03dcf038",2020-03-30,101739,4050,4957.57142857143,0.820494376292817,11591,812,821.428571428571,0.135949130152543,14620,477359,NA,NA,NA,NA,NA,31776,3981,NA,3,3,2,4,1,2,-2,3,2,2,2,0,0,3,70.83,85.19,73.81,50,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-81,-87.8571428571429,-47,-79,-81,-69,32
"37","03dcf038",2020-03-31,105792,4053,4761.28571428571,0.788008445018105,12428,837,792.428571428571,0.131149534774984,15729,506968,NA,NA,NA,NA,NA,32215,4023,NA,3,3,2,4,1,2,-2,3,2,2,2,0,0,3,70.83,85.19,73.81,50,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-90,-88.1428571428571,-42,-78,-79,-70,33
"38","03dcf038",2020-04-01,110574,4782,4594.28571428571,0.760369395774919,13155,727,762.714285714286,0.126231722762509,16847,541423,NA,NA,NA,NA,NA,32438,4035,NA,3,3,2,4,1,2,-2,3,2,2,2,0,0,3,70.83,85.19,73.81,50,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-90,-88.4285714285714,-41,-77,-79,-70,33
"39","03dcf038",2020-04-02,115242,4668,4465.57142857143,0.73906675816319,13915,760,729.714285714286,0.120770114229424,18278,581232,NA,NA,NA,NA,NA,32593,4053,NA,3,3,2,4,1,2,-2,3,2,2,2,0,0,3,70.83,85.19,73.81,50,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-90,-88.5714285714286,-40,-77,-79,-70,34
"40","03dcf038",2020-04-03,119827,4585,4401.14285714286,0.728403617693834,14681,766,704.571428571429,0.116608888680407,19758,619849,NA,NA,NA,NA,NA,32809,4068,NA,3,3,2,4,1,2,-2,3,2,2,2,0,0,3,70.83,85.19,73.81,50,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-85,-88.8571428571429,-37,-78,-79,-69,35
"41","03dcf038",2020-04-04,124632,4805,4256.28571428571,0.70442928413302,15362,681,671.285714285714,0.111099993493356,20996,657224,NA,NA,NA,NA,NA,33004,3994,NA,3,3,2,4,1,2,-2,3,2,2,2,-4,0,3,76.3,85.19,80.06,50,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-89,-87.5714285714286,-48,-84,-80,-63,27
"42","03dcf038",2020-04-05,128948,4316,4121.14285714286,0.682062696807054,15887,525,644.857142857143,0.106725978001492,21815,691461,NA,NA,NA,NA,NA,32926,3977,NA,3,3,2,4,1,2,-2,3,2,2,2,-4,0,3,76.3,85.19,80.06,50,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-95,-86.4285714285714,-82,-90,-86,-62,24
"43","03dcf038",2020-04-06,132547,3599,4054.85714285714,0.671092193086918,16523,636,623.428571428571,0.103179478954034,22837,721732,NA,NA,NA,NA,NA,32874,3898,NA,3,3,2,4,1,2,-2,3,2,2,2,-4,0,3,76.3,85.19,80.06,50,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-83,-85.1428571428571,-39,-76,-78,-66,31
"44","03dcf038",2020-04-07,135586,3039,3964.28571428571,0.656102323779664,17127,604,595.428571428571,0.0985453868653564,24392,755445,NA,NA,NA,NA,NA,32510,3792,NA,3,3,2,4,1,2,2,3,2,2,2,-4,0,3,77.86,87.96,81.85,50,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-81,-84.5714285714286,-38,-75,-78,-67,31
"45","03dcf038",2020-04-08,139422,3836,3948.42857142857,0.653477914484545,17669,542,586.571428571429,0.0970795005924072,26491,807125,NA,NA,NA,NA,NA,32178,3693,NA,3,3,2,4,1,2,2,3,2,2,2,-4,0,3,77.86,87.96,81.85,50,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-82,-84.1428571428571,-37,-76,-78,-67,31
"46","03dcf038",2020-04-09,143626,4204,3916.42857142857,0.648181809240342,18279,610,573.142857142857,0.0948570278560004,28470,853369,NA,NA,NA,NA,NA,32004,3605,NA,3,3,2,4,1,2,2,3,2,2,2,-4,0,3,77.86,87.96,81.85,50,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-81,-84.2857142857143,-32,-76,-78,-67,32
"47","03dcf038",2020-04-10,147577,3951,3852.71428571429,0.637636885405901,18849,570,563.142857142857,0.0932019949671868,30455,906864,NA,NA,NA,NA,NA,31739,3497,NA,3,3,2,4,1,2,2,3,2,2,2,-4,0,3,77.86,87.96,81.85,50,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-81,-86.1428571428571,-27,-76,-77,-68,33
"48","03dcf038",2020-04-11,152271,4694,3843.14285714286,0.636052782498037,19468,619,562.857142857143,0.0931547083132207,32534,963473,NA,NA,NA,NA,NA,31525,3381,NA,3,3,2,4,1,2,2,3,2,2,2,-4,0,3,77.86,87.96,81.85,50,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-86,-86.1428571428571,-42,-83,-78,-62,26
"49","03dcf038",2020-04-12,156363,4092,3676.14285714286,0.60841373325485,19899,431,568,0.0940058680846106,34211,1010193,NA,NA,NA,NA,NA,31190,3343,NA,3,3,2,4,2,2,2,3,2,2,2,-4,0,3,80.99,93.52,85.42,50,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-96,-85.8571428571429,-94,-91,-88,-66,25
"50","03dcf038",2020-04-13,159516,3153,3616.42857142857,0.598530822575935,20465,566,555.857142857143,0.0919961852910512,35435,1046910,NA,NA,NA,NA,NA,31283,3260,NA,3,3,2,4,2,2,2,3,2,2,2,-4,0,3,80.99,93.52,85.42,50,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-96,-85.5714285714286,-93,-86,-91,-90,40
"51","03dcf038",2020-04-14,162488,2972,3551,0.587702178817697,21067,602,556.571428571429,0.0921144019259665,37130,1073689,NA,NA,NA,NA,NA,31197,3186,NA,3,3,2,4,2,2,2,3,2,2,2,-4,0,3,80.99,93.52,85.42,50,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-81,-85.2857142857143,-41,-76,-77,-65,30
"52","03dcf038",2020-04-15,165155,2667,3379.14285714286,0.559259256457087,21645,578,537,0.0888752661292885,38092,1117404,NA,NA,NA,NA,NA,30722,3079,NA,3,3,2,4,2,2,2,3,2,2,2,-4,0,3,80.99,93.52,85.42,50,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-80,-85.1428571428571,-38,-75,-76,-64,30
"53","03dcf038",2020-04-16,168941,3786,3229.85714285714,0.534551979759799,22170,525,537.285714285714,0.0889225527832546,40164,1178403,NA,NA,NA,NA,NA,29829,2936,NA,3,3,2,4,2,2,2,3,2,2,2,-4,0,3,80.99,93.52,85.42,50,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-79,-84.8571428571429,-37,-75,-76,-63,31
"54","03dcf038",2020-04-17,172434,3493,3101.71428571429,0.513343915456002,22745,575,521.285714285714,0.0862745001611529,42727,1244108,NA,NA,NA,NA,NA,28598,2812,NA,3,3,2,4,2,2,2,3,2,2,2,-4,0,3,80.99,93.52,85.42,50,1,"Italy",NA,NA,43,12,60421760,"ITA","IT",380,"EUR",NA,"ChIJA9KNRIL-1BIRb15jJFz1LOI","Italy","IT",NA,"ITA",-79,-82.4285714285714,-34,-75,-76,-63,32
